time,Ax,Ay,Az,Gx,Gy,Gz
6.7568440437316895,-0.07763671875,0.41943359375,0.330078125,-9.366412213740459,-3.236641221374046,-6.8396946564885495
6.767154932022095,-0.11083984375,0.28857421875,0.380126953125,-3.312977099236641,-5.282442748091603,-4.572519083969466
6.777463912963867,0.0380859375,0.337890625,0.6611328125,2.9160305343511452,-3.885496183206107,1.4274809160305344
6.787836074829102,-0.029296875,0.060791015625,0.3017578125,5.396946564885496,-2.687022900763359,4.259541984732825
6.79814600944519,-0.143798828125,0.464111328125,0.180908203125,10.86259541984733,-2.7022900763358777,2.900763358778626
6.808479070663452,-0.032470703125,0.332763671875,0.22802734375,11.526717557251908,-4.358778625954199,2.9236641221374047
6.818793058395386,-0.038330078125,0.4189453125,0.203857421875,8.80916030534351,-4.290076335877862,2.0
6.8290979862213135,-0.109130859375,0.3349609375,0.205322265625,11.587786259541986,-2.0839694656488548,7.862595419847328
6.839437007904053,-0.1201171875,0.31494140625,0.244140625,14.572519083969466,-0.8549618320610687,9.183206106870228
6.849746942520142,-0.054443359375,0.374755859375,0.23388671875,13.282442748091603,-0.3816793893129771,9.206106870229007
6.860059022903442,-0.050537109375,0.3271484375,0.216064453125,13.625954198473282,-1.2213740458015268,8.763358778625955
6.870418071746826,-0.042724609375,0.4443359375,0.1728515625,11.763358778625955,-2.2061068702290076,6.679389312977099
6.880729913711548,-0.084716796875,0.36767578125,0.1376953125,9.961832061068701,-2.687022900763359,4.99236641221374
6.891049861907959,-0.062255859375,0.4609375,0.139892578125,8.259541984732824,-2.1297709923664123,4.091603053435114
6.901360988616943,-0.052490234375,0.436767578125,0.134033203125,7.083969465648855,-3.099236641221374,1.6488549618320612
6.911670923233032,-0.040283203125,0.4052734375,0.153564453125,3.1526717557251906,-1.2442748091603053,0.061068702290076333
6.921983957290649,-0.03369140625,0.463134765625,0.15380859375,-0.08396946564885496,0.29770992366412213,-0.04580152671755725
6.9323859214782715,-0.03662109375,0.408447265625,0.14111328125,2.885496183206107,0.061068702290076333,1.0916030534351144
6.942702054977417,-0.053466796875,0.351318359375,0.169921875,0.7022900763358778,-0.4961832061068702,1.2442748091603053
6.953012943267822,-0.04931640625,0.41455078125,0.202880859375,1.816793893129771,-0.030534351145038167,0.6412213740458015
6.963322877883911,-0.05126953125,0.3994140625,0.2001953125,2.282442748091603,0.5038167938931297,0.9389312977099237
6.973650932312012,0.010498046875,0.364501953125,0.234130859375,6.4961832061068705,4.564885496183206,3.0381679389312977
6.983960866928101,-0.036376953125,0.4609375,0.1962890625,13.83206106870229,6.320610687022901,3.5419847328244276
6.99426794052124,-0.0205078125,0.451416015625,0.123046875,17.419847328244273,8.259541984732824,1.1374045801526718
7.004595041275024,0.007568359375,0.44482421875,0.152587890625,18.31297709923664,8.381679389312977,-1.2671755725190839
7.014904975891113,-0.021484375,0.42529296875,0.16259765625,10.099236641221374,9.091603053435115,-1.3893129770992367
7.0252768993377686,-0.025634765625,0.393310546875,0.1572265625,8.030534351145038,8.030534351145038,-3.0916030534351147
7.035613059997559,-0.0205078125,0.446533203125,0.12646484375,6.67175572519084,7.190839694656488,-4.641221374045801
7.0459229946136475,-0.05615234375,0.476806640625,0.10205078125,7.526717557251908,6.717557251908397,-4.099236641221374
7.056232929229736,-0.0888671875,0.496826171875,0.091064453125,3.564885496183206,9.625954198473282,-3.9083969465648853
7.066541910171509,-0.109130859375,0.4853515625,0.07177734375,6.1603053435114505,8.290076335877863,-3.450381679389313
7.076853036880493,-0.07861328125,0.474609375,0.07177734375,10.83969465648855,6.305343511450381,-2.2595419847328246
7.087163925170898,-0.069580078125,0.476318359375,0.079833984375,15.305343511450381,4.541984732824427,-0.45038167938931295
7.097477912902832,-0.0751953125,0.489501953125,0.114501953125,11.49618320610687,8.732824427480915,-1.1984732824427482
7.107806921005249,-0.0927734375,0.45703125,0.07568359375,11.435114503816793,4.4961832061068705,-1.2213740458015268
7.118114948272705,-0.083740234375,0.469970703125,0.099853515625,11.86259541984733,5.572519083969466,-1.7633587786259541
7.128427028656006,-0.10986328125,0.464599609375,0.095458984375,7.015267175572519,6.656488549618321,-3.068702290076336
7.138782978057861,-0.137451171875,0.469482421875,0.08056640625,5.847328244274809,6.6183206106870225,-4.641221374045801
7.149095058441162,-0.09912109375,0.47705078125,0.0478515625,3.068702290076336,7.465648854961832,-5.3893129770992365
7.159404993057251,-0.073486328125,0.480224609375,0.07373046875,3.122137404580153,8.114503816793894,-7.022900763358779
7.169715881347656,-0.05078125,0.478271484375,0.040283203125,3.984732824427481,7.290076335877862,-8.206106870229007
7.180027008056641,-0.06591796875,0.45849609375,-0.001220703125,4.755725190839694,7.786259541984733,-7.549618320610687
7.1904120445251465,-0.068359375,0.439453125,-0.026611328125,6.931297709923665,5.099236641221374,-5.557251908396947
7.200722932815552,-0.105712890625,0.425537109375,-0.0263671875,6.282442748091603,2.763358778625954,-4.847328244274809
7.211051940917969,-0.1083984375,0.43994140625,-0.02880859375,5.114503816793893,2.015267175572519,-3.687022900763359
7.221365928649902,-0.12451171875,0.45068359375,-0.02783203125,3.83206106870229,0.8473282442748091,-3.145038167938931
7.231698989868164,-0.145263671875,0.447509765625,-0.015380859375,2.4427480916030535,0.12213740458015267,-3.519083969465649
7.242032051086426,-0.146484375,0.473388671875,0.01953125,2.7099236641221376,0.31297709923664124,-4.465648854961832
7.252341985702515,-0.14990234375,0.465087890625,0.00439453125,1.9541984732824427,1.8549618320610688,-5.541984732824427
7.262696027755737,-0.14404296875,0.486083984375,0.013671875,4.396946564885496,4.931297709923665,-6.1603053435114505
7.273007869720459,-0.1181640625,0.4765625,0.024658203125,5.847328244274809,7.1603053435114505,-6.2748091603053435
7.283318042755127,-0.1474609375,0.465087890625,0.0146484375,5.290076335877862,6.404580152671755,-7.358778625954199
7.293710947036743,-0.14892578125,0.4287109375,-0.030029296875,4.9465648854961835,4.580152671755725,-7.480916030534351
7.304027080535889,-0.147216796875,0.4091796875,-0.019287109375,3.717557251908397,3.3969465648854964,-5.748091603053435
7.314339876174927,-0.14404296875,0.43212890625,-0.031494140625,3.053435114503817,2.49618320610687,-3.6412213740458017
7.324668884277344,-0.146728515625,0.421875,-0.061767578125,2.3206106870229006,2.732824427480916,-3.5343511450381677
7.33500599861145,-0.152099609375,0.427734375,-0.06494140625,1.4427480916030535,3.099236641221374,-2.1908396946564888
7.345335960388184,-0.167724609375,0.449462890625,-0.041259765625,1.1450381679389312,2.2213740458015265,-1.5954198473282444
7.355648994445801,-0.187255859375,0.451171875,-0.029052734375,0.6030534351145038,2.1297709923664123,-1.0610687022900764
7.365961074829102,-0.180419921875,0.443115234375,-0.0302734375,1.099236641221374,2.099236641221374,-0.7786259541984732
7.376291990280151,-0.17431640625,0.451416015625,-0.034423828125,2.3587786259541983,3.877862595419847,-0.9236641221374046
7.386607885360718,-0.164306640625,0.43017578125,-0.019775390625,2.7022900763358777,1.1603053435114503,-1.7938931297709924
7.39697003364563,-0.158935546875,0.42529296875,-0.00537109375,3.099236641221374,0.9312977099236641,-0.015267175572519083
7.407285928726196,-0.1669921875,0.42724609375,-0.021484375,3.5419847328244276,1.8244274809160306,-2.1755725190839694
7.417598009109497,-0.17333984375,0.431640625,-0.02783203125,2.6412213740458017,3.7938931297709924,-2.099236641221374
7.427911996841431,-0.18701171875,0.437255859375,-0.059326171875,1.4122137404580153,1.2213740458015268,-3.816793893129771
7.438251972198486,-0.1953125,0.450927734375,-0.05322265625,0.183206106870229,0.8320610687022901,-2.450381679389313
7.448564052581787,-0.193359375,0.447021484375,-0.070068359375,0.4122137404580153,0.9541984732824428,-1.8549618320610688
7.458895921707153,-0.19091796875,0.451904296875,-0.0859375,0.11450381679389313,0.20610687022900764,-1.6717557251908397
7.469209909439087,-0.183349609375,0.44677734375,-0.078369140625,0.549618320610687,0.05343511450381679,-1.2213740458015268
7.479522943496704,-0.177490234375,0.445556640625,-0.08837890625,0.8931297709923665,0.07633587786259542,-1.0687022900763359
7.48983907699585,-0.18017578125,0.4462890625,-0.085205078125,1.0916030534351144,1.0610687022900764,-0.6259541984732825
7.500159025192261,-0.160400390625,0.468017578125,-0.04931640625,1.8702290076335877,0.007633587786259542,-0.1984732824427481
7.510473012924194,-0.166015625,0.4482421875,-0.0556640625,3.114503816793893,2.954198473282443,-0.2366412213740458
7.520781993865967,-0.18212890625,0.44189453125,-0.058837890625,2.877862595419847,2.3893129770992365,-0.183206106870229
7.531113862991333,-0.1904296875,0.439697265625,-0.04248046875,3.900763358778626,1.9923664122137406,-0.19083969465648856
7.541451930999756,-0.173828125,0.434814453125,-0.05224609375,1.2290076335877862,1.465648854961832,-0.22900763358778625
7.55176305770874,-0.186767578125,0.424560546875,-0.0556640625,0.366412213740458,0.9541984732824428,-0.37404580152671757
7.56209397315979,-0.178466796875,0.426513671875,-0.059326171875,-0.45038167938931295,0.24427480916030533,-0.46564885496183206
7.572407007217407,-0.185302734375,0.4267578125,-0.069580078125,-0.25190839694656486,-0.2824427480916031,-0.3282442748091603
7.5827178955078125,-0.176025390625,0.44091796875,-0.080810546875,-1.465648854961832,-1.213740458015267,-0.15267175572519084
7.593029975891113,-0.182861328125,0.43408203125,-0.08349609375,-2.687022900763359,-1.5190839694656488,-1.9541984732824427
7.6033408641815186,-0.177734375,0.431396484375,-0.074951171875,-2.763358778625954,-1.213740458015267,0.35877862595419846
7.613654851913452,-0.185302734375,0.426513671875,-0.067138671875,-3.3740458015267176,-1.1221374045801527,0.7099236641221374
7.623969078063965,-0.180419921875,0.424072265625,-0.05126953125,-3.427480916030534,-1.0610687022900764,1.6106870229007633
7.634432077407837,-0.180419921875,0.429931640625,-0.05859375,-4.198473282442748,-1.1603053435114503,1.0229007633587786
7.644749879837036,-0.197998046875,0.4228515625,-0.060546875,-4.251908396946565,-0.7480916030534351,1.1068702290076335
7.655057907104492,-0.193359375,0.447509765625,-0.051025390625,-4.068702290076335,-0.8625954198473282,1.0610687022900764
7.665387868881226,-0.189697265625,0.44091796875,-0.0615234375,-3.8473282442748094,-0.916030534351145,0.816793893129771
7.675701856613159,-0.188232421875,0.461669921875,-0.06103515625,-3.66412213740458,-1.1145038167938932,0.5114503816793893
7.686014890670776,-0.197265625,0.46728515625,-0.049560546875,-3.351145038167939,-1.1984732824427482,0.16793893129770993
7.696347951889038,-0.1806640625,0.4521484375,-0.03271484375,-2.4656488549618323,-0.5801526717557252,0.8778625954198473
7.706660985946655,-0.180419921875,0.45068359375,-0.042724609375,-1.618320610687023,0.10687022900763359,1.183206106870229
7.716973066329956,-0.17529296875,0.4443359375,-0.03662109375,-0.9694656488549618,0.11450381679389313,1.0763358778625953
7.727283000946045,-0.179443359375,0.44189453125,-0.03564453125,-1.5267175572519085,-1.2213740458015268,0.7862595419847328
7.737622976303101,-0.176513671875,0.45166015625,-0.033935546875,-3.16793893129771,-2.267175572519084,1.213740458015267
7.74793004989624,-0.16845703125,0.443115234375,-0.029541015625,-4.106870229007634,-2.7099236641221376,1.6259541984732824
7.758234977722168,-0.17529296875,0.4423828125,-0.03955078125,-4.748091603053435,-3.1374045801526718,1.7251908396946565
7.768539905548096,-0.173828125,0.447509765625,-0.02587890625,-4.236641221374046,-2.7022900763358777,1.3740458015267176
7.778843879699707,-0.17822265625,0.446044921875,-0.01416015625,-3.068702290076336,-1.4809160305343512,1.4961832061068703
7.789147853851318,-0.17724609375,0.441650390625,-0.0009765625,-2.8473282442748094,-1.213740458015267,1.4198473282442747
7.7994749546051025,-0.1767578125,0.438232421875,-0.01416015625,-3.49618320610687,-1.3053435114503817,1.5877862595419847
7.809782028198242,-0.1767578125,0.4306640625,-0.01123046875,-4.122137404580153,-1.633587786259542,1.8244274809160306
7.8200860023498535,-0.1650390625,0.42529296875,-0.0146484375,-4.717557251908397,-1.702290076335878,2.3587786259541983
7.830456018447876,-0.150390625,0.4384765625,-0.00390625,-5.709923664122138,-1.5877862595419847,2.351145038167939
7.840784072875977,-0.14306640625,0.451416015625,0.015380859375,-2.435114503816794,-0.732824427480916,2.0610687022900764
7.851088047027588,-0.16259765625,0.44140625,-0.013671875,-2.2900763358778624,-1.1068702290076335,1.7938931297709924
7.861392021179199,-0.16943359375,0.441162109375,0.001708984375,-2.0763358778625953,-1.3969465648854962,2.030534351145038
7.871701002120972,-0.186279296875,0.452392578125,0.015625,-2.1526717557251906,-1.6946564885496183,2.2595419847328246
7.882008075714111,-0.162841796875,0.438232421875,0.012451171875,-2.877862595419847,-1.7404580152671756,2.7557251908396947
7.892313003540039,-0.157470703125,0.4384765625,0.001708984375,-2.312977099236641,-2.427480916030534,5.396946564885496
7.902617931365967,-0.150390625,0.43115234375,0.003173828125,-1.6259541984732824,-3.1068702290076335,6.427480916030534
7.912919998168945,-0.155029296875,0.4296875,0.025390625,0.6793893129770993,-2.900763358778626,8.16793893129771
7.923222064971924,-0.1591796875,0.437744140625,0.030029296875,1.8015267175572518,-2.7480916030534353,8.458015267175572
7.93354606628418,-0.149169921875,0.447265625,0.009521484375,1.4198473282442747,-2.8091603053435112,9.763358778625955
7.943876028060913,-0.166748046875,0.3837890625,0.009765625,3.9389312977099236,-4.549618320610687,5.9541984732824424
7.954182863235474,-0.177001953125,0.375732421875,-0.004150390625,5.1603053435114505,-4.877862595419847,6.6106870229007635
7.9644858837127686,-0.097412109375,0.39990234375,0.026611328125,1.0916030534351144,-5.33587786259542,7.259541984732825
7.974791049957275,-0.0458984375,0.216552734375,0.015869140625,-3.3969465648854964,-4.251908396946565,12.587786259541986
7.985112905502319,-0.015625,0.160888671875,-0.00048828125,-4.702290076335878,-2.030534351145038,17.129770992366414
7.995495080947876,-0.036376953125,0.2666015625,-0.0517578125,-11.534351145038167,-6.129770992366412,12.870229007633588
8.005801916122437,-0.0517578125,0.33203125,0.03369140625,-24.0381679389313,-9.251908396946565,17.12213740458015
8.016124963760376,-0.03515625,0.2958984375,-0.03466796875,-24.65648854961832,-7.702290076335878,19.34351145038168
8.026428937911987,-0.08447265625,0.39208984375,-0.04052734375,-32.35114503816794,-11.65648854961832,22.221374045801525
8.036731958389282,-0.0322265625,0.423095703125,-0.052978515625,-36.603053435114504,-11.244274809160306,21.50381679389313
8.047055006027222,-0.02880859375,0.5458984375,-0.036865234375,-28.267175572519083,-27.27480916030534,49.10687022900763
8.057358980178833,0.293212890625,-1.114013671875,0.00048828125,5.885496183206107,13.709923664122137,13.595419847328245
8.067667007446289,0.2119140625,-0.099365234375,0.019775390625,8.404580152671755,4.267175572519084,0.9770992366412213
8.0779709815979,0.002197265625,0.834228515625,0.22607421875,6.320610687022901,-2.1908396946564888,2.6259541984732824
8.088273048400879,-0.030517578125,0.297607421875,0.21044921875,16.885496183206108,0.48091603053435117,4.32824427480916
8.098577976226807,-0.02294921875,0.376953125,0.1796875,8.389312977099237,-4.0458015267175576,5.587786259541985
8.10887885093689,-0.081787109375,0.358154296875,0.0927734375,3.053435114503817,-2.351145038167939,1.900763358778626
8.119197845458984,-0.068603515625,0.373046875,0.07958984375,1.8854961832061068,-5.351145038167939,-0.9236641221374046
8.129503965377808,-0.060302734375,0.530029296875,0.21337890625,1.4809160305343512,-5.6106870229007635,1.4427480916030535
8.139831066131592,-0.04345703125,0.38720703125,0.17822265625,7.648854961832061,-2.0229007633587788,0.12213740458015267
8.150158882141113,-0.02001953125,0.394287109375,0.14208984375,0.6030534351145038,0.45038167938931295,-1.9389312977099236
8.160461902618408,-0.021484375,0.427978515625,0.145751953125,-0.42748091603053434,1.5114503816793894,-1.0381679389312977
8.170768022537231,-0.013916015625,0.43603515625,0.11328125,-4.625954198473282,1.5038167938931297,-2.183206106870229
8.181087017059326,-0.02099609375,0.434814453125,0.139404296875,-4.7251908396946565,0.29770992366412213,-2.572519083969466
8.191391944885254,-0.020751953125,0.424560546875,0.157958984375,-4.267175572519084,-0.35877862595419846,-1.4274809160305344
8.201696872711182,-0.044677734375,0.4130859375,0.174560546875,-1.2442748091603053,0.030534351145038167,0.17557251908396945
8.212000846862793,-0.043212890625,0.436767578125,0.17626953125,1.534351145038168,0.015267175572519083,1.1450381679389312
8.222307920455933,-0.017333984375,0.4521484375,0.16064453125,2.3053435114503817,-0.022900763358778626,1.5801526717557253
8.232610940933228,-0.02392578125,0.439453125,0.1455078125,1.6106870229007633,0.030534351145038167,0.916030534351145
8.242938041687012,-0.003662109375,0.4453125,0.149658203125,0.0916030534351145,-0.2824427480916031,0.2900763358778626
8.25324296951294,-0.01416015625,0.429931640625,0.14404296875,-0.8854961832061069,-0.11450381679389313,-0.11450381679389313
8.263547897338867,-0.024169921875,0.432373046875,0.14892578125,-1.0381679389312977,0.05343511450381679,-0.06870229007633588
8.273851871490479,-0.017822265625,0.42529296875,0.150634765625,-0.7099236641221374,0.22900763358778625,-1.9465648854961832
8.284175872802734,-0.021728515625,0.424072265625,0.154296875,-0.3511450381679389,0.20610687022900764,0.0916030534351145
8.29447889328003,-0.025390625,0.43115234375,0.1611328125,-0.2366412213740458,0.08396946564885496,0.09923664122137404
8.304780960083008,-0.02685546875,0.423828125,0.146484375,-0.16793893129770993,-0.07633587786259542,0.16793893129770993
8.315101861953735,-0.0205078125,0.43115234375,0.15380859375,-0.07633587786259542,-0.19083969465648856,0.3053435114503817
8.325403928756714,-0.022216796875,0.4248046875,0.16845703125,0.09923664122137404,-0.11450381679389313,0.4351145038167939
8.335706949234009,-0.01904296875,0.4287109375,0.156005859375,0.183206106870229,0.03816793893129771,0.48854961832061067
8.346098899841309,-0.01904296875,0.425537109375,0.15576171875,0.0,0.1450381679389313,0.29770992366412213
8.356399059295654,-0.02001953125,0.42578125,0.151123046875,-0.37404580152671757,0.22900763358778625,0.10687022900763359
8.366705894470215,-0.02294921875,0.40771484375,0.15966796875,-0.5419847328244275,0.22900763358778625,-0.015267175572519083
8.377012014389038,-0.030517578125,0.421142578125,0.141845703125,-0.5038167938931297,0.09923664122137404,-0.022900763358778626
8.387320041656494,-0.046142578125,0.430419921875,0.160888671875,-0.31297709923664124,-0.04580152671755725,0.0916030534351145
8.397624969482422,-0.0263671875,0.42578125,0.15283203125,-0.05343511450381679,-0.10687022900763359,0.22900763358778625
8.4079270362854,-0.025390625,0.434814453125,0.141357421875,-1.9541984732824427,-0.11450381679389313,0.32061068702290074
8.41824984550476,-0.015625,0.43505859375,0.158447265625,0.007633587786259542,1.9236641221374047,0.3282442748091603
8.428555011749268,-0.031005859375,0.407958984375,0.143310546875,-0.05343511450381679,0.0916030534351145,0.2748091603053435
8.438859939575195,-0.016357421875,0.416259765625,0.14306640625,-0.1984732824427481,0.11450381679389313,0.1297709923664122
8.44920802116394,-0.02587890625,0.43505859375,0.1572265625,-0.3282442748091603,0.12213740458015267,0.06870229007633588
8.459514856338501,-0.028076171875,0.42236328125,0.14453125,-0.366412213740458,-1.9236641221374047,0.05343511450381679
8.469820022583008,-0.025146484375,0.42529296875,0.151611328125,-0.3816793893129771,-0.05343511450381679,0.11450381679389313
8.48012900352478,-0.020263671875,0.4306640625,0.143798828125,-0.2824427480916031,-0.06870229007633588,0.22137404580152673
8.490437984466553,-0.00341796875,0.430908203125,0.150390625,-0.15267175572519084,0.022900763358778626,0.2900763358778626
8.500740051269531,-0.019287109375,0.43603515625,0.158203125,-0.08396946564885496,0.1297709923664122,0.3435114503816794
8.511045932769775,-0.018798828125,0.4208984375,0.158203125,-0.06870229007633588,0.16793893129770993,0.31297709923664124
8.521350860595703,-0.0458984375,0.428466796875,0.15771484375,-0.11450381679389313,0.16793893129770993,0.2366412213740458
8.531655073165894,-0.01611328125,0.427978515625,0.150390625,-0.16793893129770993,0.1450381679389313,0.16030534351145037
8.541982889175415,-0.0166015625,0.4423828125,0.15087890625,-0.2595419847328244,0.07633587786259542,0.13740458015267176
8.552286863327026,-0.024658203125,0.42236328125,0.15185546875,-0.2748091603053435,0.015267175572519083,0.183206106870229
8.562591075897217,-0.030517578125,0.418212890625,0.15478515625,-0.25190839694656486,0.0,0.183206106870229
8.572890996932983,-0.01416015625,0.41845703125,0.1611328125,-0.22137404580152673,0.04580152671755725,0.20610687022900764
8.583198070526123,-0.016357421875,0.428955078125,0.146484375,-0.183206106870229,0.08396946564885496,0.20610687022900764
8.59359097480774,-0.021728515625,0.4150390625,0.158203125,-0.1450381679389313,0.0916030534351145,0.17557251908396945
8.603914022445679,-0.024658203125,0.444091796875,0.16064453125,-0.15267175572519084,0.07633587786259542,0.1297709923664122
8.61421799659729,-0.030029296875,0.437255859375,0.148193359375,-0.17557251908396945,-0.007633587786259542,0.13740458015267176
8.624522924423218,-0.0244140625,0.427490234375,0.149658203125,-0.183206106870229,-0.022900763358778626,0.22900763358778625
8.634846925735474,-0.01708984375,0.429931640625,0.15869140625,-0.19083969465648856,0.0,0.26717557251908397
8.64516806602478,-0.0126953125,0.429931640625,0.14453125,-0.2366412213740458,0.09923664122137404,0.31297709923664124
8.65549087524414,-0.0263671875,0.408935546875,0.16943359375,-0.15267175572519084,0.19083969465648856,0.3435114503816794
8.66579294204712,-0.018798828125,0.41748046875,0.168701171875,-0.1450381679389313,0.21374045801526717,0.25190839694656486
8.676095962524414,-0.032958984375,0.434326171875,0.14501953125,-0.16030534351145037,0.17557251908396945,0.19083969465648856
8.686402082443237,-0.041259765625,0.423095703125,0.14208984375,-0.15267175572519084,0.061068702290076333,0.15267175572519084
8.696775913238525,-0.0302734375,0.435302734375,0.150390625,-0.16793893129770993,-1.9389312977099236,0.12213740458015267
8.707082986831665,-0.03125,0.4326171875,0.170166015625,-0.1450381679389313,-0.04580152671755725,0.1450381679389313
8.71738600730896,-0.0234375,0.424560546875,0.1611328125,-0.12213740458015267,1.916030534351145,0.17557251908396945
8.727689027786255,-0.0244140625,0.451904296875,0.158203125,-0.13740458015267176,0.08396946564885496,0.17557251908396945
8.73801302909851,-0.022216796875,0.433837890625,0.163818359375,-0.17557251908396945,0.12213740458015267,0.20610687022900764
8.748344898223877,-0.019287109375,0.42333984375,0.148193359375,-0.19083969465648856,0.17557251908396945,0.16030534351145037
8.7586510181427,-0.022216796875,0.4296875,0.150146484375,-0.22137404580152673,0.13740458015267176,0.15267175572519084
8.769001960754395,-0.044189453125,0.43212890625,0.154296875,-0.15267175572519084,0.07633587786259542,0.17557251908396945
8.779309034347534,-0.022705078125,0.418701171875,0.140869140625,-0.16793893129770993,-1.9541984732824427,0.183206106870229
8.78963303565979,-0.030517578125,0.408203125,0.155029296875,-0.13740458015267176,-0.04580152671755725,0.21374045801526717
8.799936056137085,-0.013916015625,0.43701171875,0.150634765625,-0.1297709923664122,1.9312977099236641,0.2366412213740458
8.810240983963013,-0.002197265625,0.434326171875,0.163818359375,-0.0916030534351145,0.05343511450381679,0.25190839694656486
8.82054591178894,-0.02880859375,0.431640625,0.166748046875,-0.10687022900763359,0.12213740458015267,0.2366412213740458
8.830849885940552,-0.025146484375,0.43505859375,0.150634765625,-0.1450381679389313,0.1450381679389313,0.21374045801526717
8.84115195274353,-0.026123046875,0.444091796875,0.167236328125,-0.13740458015267176,0.10687022900763359,0.16030534351145037
8.851455926895142,-0.026123046875,0.43115234375,0.150634765625,-0.17557251908396945,0.11450381679389313,0.17557251908396945
8.861759901046753,-0.02880859375,0.429443359375,0.16015625,-0.12213740458015267,0.0916030534351145,0.20610687022900764
8.872081995010376,-0.022705078125,0.425537109375,0.14306640625,-0.12213740458015267,0.10687022900763359,0.2366412213740458
8.88238787651062,-0.01708984375,0.412841796875,0.156005859375,-0.12213740458015267,0.10687022900763359,0.2595419847328244
8.892689943313599,-0.02294921875,0.41552734375,0.140869140625,-0.1297709923664122,0.09923664122137404,0.21374045801526717
8.903014898300171,-0.021728515625,0.41015625,0.156494140625,-0.13740458015267176,0.0916030534351145,0.1450381679389313
8.913316011428833,-0.017333984375,0.419921875,0.1650390625,-0.15267175572519084,0.05343511450381679,0.12213740458015267
8.92363691329956,-0.02392578125,0.42529296875,0.158203125,-0.20610687022900764,1.9389312977099236,0.10687022900763359
8.933942079544067,-0.024169921875,0.434326171875,0.16796875,-0.1984732824427481,-0.015267175572519083,0.06870229007633588
8.944268941879272,-0.02392578125,0.42822265625,0.15283203125,-0.13740458015267176,1.9312977099236641,0.1450381679389313
8.954575061798096,-0.022216796875,0.4326171875,0.1474609375,-0.1297709923664122,0.03816793893129771,0.22900763358778625
8.964879989624023,-0.01416015625,0.42236328125,0.15234375,-0.06870229007633588,0.09923664122137404,0.2748091603053435
8.975180864334106,-0.0263671875,0.4267578125,0.16943359375,-0.1297709923664122,0.1450381679389313,0.31297709923664124
8.985481977462769,-0.02099609375,0.427001953125,0.155029296875,-0.13740458015267176,0.1450381679389313,0.2900763358778626
8.99578595161438,-0.017578125,0.412841796875,0.140625,-0.1450381679389313,0.16793893129770993,0.2824427480916031
9.006092071533203,-0.020751953125,0.408935546875,0.156005859375,-0.13740458015267176,0.10687022900763359,0.2366412213740458
9.016398906707764,-0.0224609375,0.43408203125,0.169189453125,-0.11450381679389313,0.12213740458015267,0.16793893129770993
9.02670407295227,-0.01904296875,0.421630859375,0.163818359375,-0.1450381679389313,0.08396946564885496,0.15267175572519084
9.03707504272461,-0.024658203125,0.409912109375,0.15380859375,-0.12213740458015267,0.06870229007633588,0.16030534351145037
9.047406911849976,-0.02294921875,0.435302734375,0.153564453125,-0.13740458015267176,0.04580152671755725,0.16793893129770993
9.057713985443115,-0.02734375,0.43017578125,0.142578125,-0.1297709923664122,0.05343511450381679,0.16030534351145037
9.068016052246094,-0.028076171875,0.4345703125,0.143798828125,-0.16030534351145037,0.030534351145038167,0.17557251908396945
9.078322887420654,-0.01904296875,0.4326171875,0.144775390625,-0.183206106870229,0.08396946564885496,0.21374045801526717
9.088695049285889,-0.0205078125,0.43359375,0.15234375,-0.183206106870229,0.08396946564885496,0.15267175572519084
9.0989990234375,-0.018310546875,0.429443359375,0.149658203125,-0.10687022900763359,0.15267175572519084,0.22137404580152673
9.10932207107544,-0.0166015625,0.40625,0.153564453125,-0.08396946564885496,0.12213740458015267,0.13740458015267176
9.119622945785522,-0.01953125,0.415283203125,0.170654296875,-0.12213740458015267,0.04580152671755725,0.16030534351145037
9.129925012588501,-0.001220703125,0.41259765625,0.1591796875,-0.13740458015267176,0.015267175572519083,0.2366412213740458
9.140235900878906,-0.015869140625,0.42529296875,0.145263671875,-0.13740458015267176,1.9389312977099236,0.21374045801526717
9.150568962097168,-0.010986328125,0.408203125,0.15283203125,-0.12213740458015267,1.9389312977099236,0.06870229007633588
9.160873889923096,0.0205078125,0.447509765625,0.150146484375,-1.16793893129771,0.5343511450381679,-0.7480916030534351
9.171174049377441,-0.027587890625,0.435791015625,0.1552734375,-2.267175572519084,0.5343511450381679,-1.1908396946564885
9.18147897720337,-0.01904296875,0.451904296875,0.14404296875,-2.2290076335877864,0.7099236641221374,-1.3206106870229009
9.191783905029297,-0.04248046875,0.433349609375,0.16796875,-2.5114503816793894,1.1374045801526718,-1.534351145038168
9.202087879180908,-0.021728515625,0.430908203125,0.15185546875,-3.6259541984732824,1.4198473282442747,-2.4122137404580153
9.212390899658203,-0.028076171875,0.450439453125,0.152587890625,-5.175572519083969,1.0763358778625953,-2.9083969465648853
9.222724914550781,-0.022705078125,0.425537109375,0.150634765625,-5.587786259541985,0.366412213740458,-3.213740458015267
9.233039855957031,-0.018798828125,0.410400390625,0.161376953125,-4.183206106870229,0.19083969465648856,-1.1908396946564885
9.243351936340332,-0.0625,0.3974609375,0.180419921875,-0.7404580152671756,-1.1450381679389312,1.1450381679389312
9.253689050674438,-0.04296875,0.38427734375,0.218505859375,3.8244274809160306,-1.0610687022900764,3.564885496183206
9.263999938964844,-0.05615234375,0.403076171875,0.193359375,6.893129770992366,-0.6106870229007634,3.877862595419847
